Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Pos_C,Pos_PF,Pos_PF-C,Pos_PF-SF,Pos_PG,Pos_PG-SG,Pos_SF,Pos_SF-PF,Pos_SF-SG,Pos_SG,Pos_SG-PG,Tm_ATL,Tm_BOS,Tm_BRK,Tm_CHI,Tm_CHO,Tm_CLE,Tm_DAL,Tm_DEN,Tm_DET,Tm_GSW,Tm_HOU,Tm_IND,Tm_LAC,Tm_LAL,Tm_MEM,Tm_MIA,Tm_MIL,Tm_MIN,Tm_NOP,Tm_NYK,Tm_OKC,Tm_ORL,Tm_PHI,Tm_PHO,Tm_POR,Tm_SAC,Tm_SAS,Tm_TOR,Tm_TOT,Tm_UTA,Tm_WAS
0.21739130434782605,0.35365853658536583,0.0,0.5825,0.4732142857142857,0.48648648648648657,0.488,0.2040816326530612,0.2631578947368421,0.337,0.40952380952380946,0.4382022471910112,0.545,0.534,0.15000000000000002,0.15447154471544713,0.759,0.11764705882352942,0.375,0.344,0.11214953271028039,0.13333333333333333,0.13333333333333333,0.29268292682926833,0.26,0.3927492447129909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.21739130434782605,0.3902439024390244,0.10843373493975904,0.5349999999999999,0.3392857142857143,0.3558558558558559,0.485,0.12244897959183672,0.1929824561403509,0.296,0.3047619047619048,0.3202247191011236,0.556,0.525,0.13,0.14634146341463414,0.721,0.19607843137254904,0.3854166666666667,0.376,0.06542056074766356,0.06666666666666667,0.13333333333333333,0.12195121951219513,0.2,0.2900302114803625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13043478260869568,0.6707317073170732,0.674698795180723,0.8150000000000001,0.6607142857142858,0.6756756756756758,0.49,0.5918367346938774,0.631578947368421,0.4,0.42857142857142855,0.4382022471910112,0.572,0.586,0.31000000000000005,0.2926829268292683,0.871,0.11764705882352942,0.3229166666666667,0.29600000000000004,0.97196261682243,0.5333333333333333,0.13333333333333333,0.6097560975609757,0.24,0.6253776435045316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08695652173913038,0.0975609756097561,0.0,0.205,0.08928571428571429,0.13963963963963966,0.321,0.06122448979591836,0.14912280701754385,0.2,0.06666666666666665,0.07865168539325842,0.462,0.375,0.08000000000000002,0.08130081300813008,0.778,0.05882352941176471,0.10416666666666667,0.10400000000000001,0.11214953271028039,0.03333333333333333,0.0,0.19512195121951223,0.13999999999999999,0.09365558912386707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08695652173913038,0.5609756097560976,0.03614457831325302,0.375,0.19642857142857145,0.22522522522522526,0.43,0.18367346938775508,0.21929824561403508,0.353,0.12380952380952381,0.14606741573033707,0.504,0.517,0.12,0.13008130081300814,0.75,0.07843137254901962,0.15625,0.152,0.10280373831775703,0.19999999999999998,0.06666666666666667,0.21951219512195125,0.22000000000000003,0.1933534743202417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08695652173913038,0.3048780487804878,0.0,0.3225,0.16964285714285715,0.19819819819819823,0.439,0.14285714285714282,0.17543859649122806,0.34,0.11428571428571427,0.1292134831460674,0.525,0.518,0.12,0.11382113821138211,0.838,0.05882352941176471,0.125,0.12,0.12149532710280375,0.19999999999999998,0.06666666666666667,0.19512195121951223,0.16000000000000003,0.17220543806646524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08695652173913038,0.24390243902439024,0.03614457831325302,0.4375,0.22321428571428573,0.2657657657657658,0.423,0.22448979591836735,0.2631578947368421,0.365,0.1333333333333333,0.16292134831460672,0.483,0.516,0.12,0.15447154471544713,0.667,0.07843137254901962,0.19791666666666666,0.184,0.09345794392523366,0.16666666666666666,0.06666666666666667,0.24390243902439027,0.27999999999999997,0.22054380664652568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4782608695652174,0.8536585365853658,0.5421686746987953,0.7325,0.42857142857142855,0.5360360360360361,0.401,0.6122448979591836,0.6754385964912281,0.385,0.17142857142857143,0.23595505617977527,0.431,0.527,0.18000000000000002,0.18699186991869918,0.77,0.05882352941176471,0.33333333333333337,0.28,0.16822429906542058,0.2333333333333333,0.06666666666666667,0.19512195121951223,0.34,0.4350453172205438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.608695652173913,0.6951219512195123,0.6987951807228916,0.8949999999999999,0.5714285714285715,0.6531531531531533,0.441,0.5714285714285713,0.631578947368421,0.385,0.34285714285714286,0.4101123595505618,0.495,0.536,0.54,0.5040650406504065,0.867,0.13725490196078433,0.5625000000000001,0.488,1.0,0.39999999999999997,0.16666666666666666,0.8292682926829269,0.38,0.634441087613293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04347826086956519,0.5731707317073171,0.060240963855421686,0.34500000000000003,0.26785714285714285,0.31081081081081086,0.438,0.26530612244897955,0.28947368421052627,0.404,0.16190476190476188,0.20786516853932585,0.469,0.533,0.13999999999999999,0.13008130081300814,0.823,0.03921568627450981,0.16666666666666669,0.152,0.13084112149532712,0.13333333333333333,0.03333333333333333,0.24390243902439027,0.26,0.26586102719033233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13043478260869568,0.0975609756097561,0.0,0.10750000000000001,0.08035714285714286,0.08108108108108109,0.5,0.06122448979591836,0.08771929824561403,0.333,0.057142857142857134,0.0449438202247191,0.714,0.594,0.010000000000000002,0.008130081300813009,1.0,0.05882352941176471,0.04166666666666667,0.064,0.03738317757009346,0.0,0.03333333333333333,0.0,0.06,0.06646525679758308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4347826086956522,0.6829268292682927,0.08433734939759037,0.2725,0.19642857142857145,0.16666666666666669,0.598,0.0,0.008771929824561403,0.0,0.20952380952380953,0.20224719101123595,0.616,0.598,0.12,0.14634146341463414,0.693,0.23529411764705885,0.16666666666666669,0.22399999999999998,0.05607476635514019,0.09999999999999999,0.13333333333333333,0.14634146341463417,0.26,0.16918429003021146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39130434782608703,0.5731707317073171,0.5060240963855422,0.5925,0.25892857142857145,0.28828828828828834,0.45,0.4081632653061224,0.39473684210526316,0.431,0.08571428571428572,0.10674157303370786,0.494,0.603,0.06,0.048780487804878044,0.9,0.07843137254901962,0.16666666666666669,0.16,0.11214953271028039,0.3,0.09999999999999999,0.14634146341463417,0.38,0.25075528700906347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5217391304347826,0.8902439024390244,0.39759036144578314,0.49,0.2410714285714286,0.2657657657657658,0.457,0.38775510204081626,0.39473684210526316,0.426,0.0761904761904762,0.07865168539325842,0.551,0.618,0.020000000000000004,0.032520325203252036,0.643,0.05882352941176471,0.19791666666666666,0.17600000000000002,0.13084112149532712,0.16666666666666666,0.06666666666666667,0.14634146341463417,0.38,0.22960725075528698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26086956521739124,0.4024390243902439,0.0,0.31,0.125,0.13963963963963966,0.439,0.1020408163265306,0.11403508771929824,0.372,0.08571428571428572,0.10674157303370786,0.484,0.514,0.09000000000000001,0.09756097560975609,0.756,0.15686274509803924,0.125,0.168,0.04672897196261683,0.16666666666666666,0.03333333333333333,0.14634146341463417,0.32000000000000006,0.12386706948640482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4782608695652174,0.8902439024390244,0.8915662650602411,0.7975,0.5089285714285715,0.5135135135135136,0.501,0.346938775510204,0.3859649122807018,0.389,0.38095238095238093,0.3932584269662921,0.57,0.575,0.15000000000000002,0.13821138211382114,0.876,0.17647058823529416,0.5,0.456,0.23364485981308414,0.3,0.16666666666666666,0.29268292682926833,0.4,0.4441087613293051,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4347826086956522,0.04878048780487805,0.0,0.5750000000000001,0.26785714285714285,0.32432432432432434,0.417,0.12244897959183672,0.17543859649122806,0.3,0.22857142857142854,0.29213483146067415,0.462,0.458,0.22000000000000003,0.24390243902439024,0.733,0.03921568627450981,0.43750000000000006,0.35200000000000004,0.5607476635514019,0.7333333333333334,0.13333333333333333,0.29268292682926833,0.48,0.26586102719033233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3478260869565216,0.9146341463414634,0.6265060240963856,0.7825,0.32142857142857145,0.30630630630630634,0.529,0.16326530612244897,0.1929824561403509,0.372,0.2666666666666666,0.2640449438202247,0.601,0.588,0.17,0.18699186991869918,0.75,0.37254901960784315,0.6145833333333334,0.624,0.3551401869158879,0.39999999999999997,0.09999999999999999,0.3658536585365854,0.52,0.29607250755287007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3478260869565216,0.6097560975609756,0.6144578313253012,0.8099999999999999,0.32142857142857145,0.31981981981981983,0.504,0.14285714285714282,0.1929824561403509,0.304,0.27619047619047615,0.2752808988764045,0.594,0.551,0.17,0.18699186991869918,0.731,0.37254901960784315,0.65625,0.6559999999999999,0.36448598130841126,0.3666666666666667,0.06666666666666667,0.3658536585365854,0.52,0.28700906344410876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3478260869565216,0.2926829268292683,0.012048192771084338,0.725,0.3303571428571429,0.2837837837837838,0.586,0.22448979591836735,0.18421052631578946,0.519,0.24761904761904763,0.23595505617977527,0.619,0.672,0.18000000000000002,0.18699186991869918,0.789,0.37254901960784315,0.5416666666666667,0.56,0.33644859813084116,0.4666666666666666,0.16666666666666666,0.3658536585365854,0.5,0.3081570996978852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21739130434782605,0.9878048780487805,0.0963855421686747,0.47000000000000003,0.1875,0.1801801801801802,0.535,0.02040816326530612,0.043859649122807015,0.216,0.19047619047619047,0.19662921348314605,0.576,0.547,0.06,0.07317073170731707,0.676,0.4901960784313726,0.4166666666666667,0.52,0.11214953271028039,0.19999999999999998,0.26666666666666666,0.19512195121951223,0.52,0.1510574018126888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9999999999999999,0.07317073170731708,0.012048192771084338,0.2275,0.125,0.18468468468468469,0.345,0.08163265306122448,0.11403508771929824,0.333,0.09523809523809523,0.16292134831460672,0.35,0.397,0.06,0.056910569105691054,0.8,0.11764705882352942,0.10416666666666667,0.128,0.0,0.03333333333333333,0.09999999999999999,0.02439024390243903,0.32000000000000006,0.11782477341389727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26086956521739124,0.9634146341463414,0.0963855421686747,0.37750000000000006,0.20535714285714285,0.22522522522522526,0.455,0.36734693877551017,0.3684210526315789,0.418,0.047619047619047616,0.0449438202247191,0.656,0.631,0.020000000000000004,0.016260162601626018,0.706,0.07843137254901962,0.21875000000000003,0.20800000000000002,0.08411214953271029,0.13333333333333333,0.09999999999999999,0.09756097560975611,0.24,0.1933534743202417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13043478260869568,0.5609756097560976,0.024096385542168676,0.3,0.16071428571428573,0.14864864864864866,0.551,0.02040816326530612,0.05263157894736842,0.103,0.17142857142857143,0.15168539325842698,0.654,0.561,0.12,0.14634146341463414,0.699,0.15686274509803924,0.20833333333333334,0.22399999999999998,0.06542056074766356,0.13333333333333333,0.13333333333333333,0.17073170731707318,0.27999999999999997,0.1510574018126888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08695652173913038,0.9146341463414634,0.674698795180723,0.6825,0.35714285714285715,0.481981981981982,0.377,0.22448979591836735,0.3333333333333333,0.28,0.2857142857142857,0.3932584269662921,0.429,0.426,0.12,0.12195121951219512,0.821,0.07843137254901962,0.2604166666666667,0.23199999999999998,0.5794392523364487,0.4666666666666666,0.13333333333333333,0.5609756097560976,0.58,0.311178247734139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5652173913043478,0.5975609756097561,0.6024096385542169,0.7625000000000001,0.4910714285714286,0.5225225225225225,0.475,0.2040816326530612,0.2807017543859649,0.325,0.42857142857142855,0.47191011235955055,0.532,0.52,0.26,0.2601626016260163,0.811,0.13725490196078433,0.375,0.344,0.38317757009345793,0.26666666666666666,0.06666666666666667,0.48780487804878053,0.27999999999999997,0.4441087613293051,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3478260869565216,0.5,0.12048192771084337,0.33999999999999997,0.09821428571428573,0.12162162162162164,0.421,0.08163265306122448,0.14035087719298245,0.254,0.06666666666666665,0.06179775280898877,0.66,0.496,0.020000000000000004,0.032520325203252036,0.563,0.11764705882352942,0.23958333333333331,0.23199999999999998,0.05607476635514019,0.13333333333333333,0.03333333333333333,0.09756097560975611,0.2,0.08761329305135951,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.39130434782608703,0.45121951219512196,0.024096385542168676,0.27749999999999997,0.20535714285714285,0.19819819819819823,0.527,0.02040816326530612,0.02631578947368421,0.273,0.21904761904761902,0.23595505617977527,0.544,0.536,0.21000000000000002,0.21951219512195122,0.779,0.2941176470588236,0.33333333333333337,0.376,0.08411214953271029,0.13333333333333333,0.09999999999999999,0.24390243902439027,0.34,0.20845921450151056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17391304347826086,0.8048780487804879,0.8072289156626506,0.8475,0.6517857142857143,0.7477477477477479,0.439,0.6122448979591836,0.7017543859649122,0.378,0.4,0.47752808988764045,0.497,0.531,0.25,0.21951219512195122,0.934,0.07843137254901962,0.5208333333333334,0.43200000000000005,0.39252336448598135,0.26666666666666666,0.06666666666666667,0.5853658536585367,0.30000000000000004,0.6072507552870091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4782608695652174,0.9634146341463414,0.8795180722891567,0.75,0.5267857142857143,0.5855855855855856,0.458,0.7346938775510203,0.7456140350877193,0.425,0.21904761904761902,0.25280898876404495,0.518,0.596,0.13,0.13008130081300814,0.822,0.15686274509803924,0.43750000000000006,0.4,0.26168224299065423,0.39999999999999997,0.09999999999999999,0.41463414634146345,0.4,0.5075528700906344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30434782608695643,0.6463414634146342,0.13253012048192772,0.4225,0.15178571428571427,0.1801801801801802,0.431,0.14285714285714282,0.17543859649122806,0.339,0.09523809523809523,0.11235955056179775,0.523,0.516,0.020000000000000004,0.04065040650406504,0.464,0.21568627450980396,0.25,0.28,0.07476635514018692,0.2333333333333333,0.09999999999999999,0.19512195121951223,0.30000000000000004,0.13293051359516617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7391304347826085,0.5487804878048781,0.012048192771084338,0.42750000000000005,0.15178571428571427,0.16216216216216217,0.47,0.14285714285714282,0.18421052631578946,0.358,0.09523809523809523,0.08426966292134831,0.62,0.572,0.09000000000000001,0.09756097560975609,0.764,0.05882352941176471,0.15625,0.14400000000000002,0.22429906542056077,0.19999999999999998,0.03333333333333333,0.17073170731707318,0.24,0.1510574018126888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7391304347826085,0.4146341463414634,0.0,0.4525,0.15178571428571427,0.17117117117117117,0.447,0.14285714285714282,0.18421052631578946,0.311,0.09523809523809523,0.09550561797752809,0.621,0.534,0.1,0.10569105691056911,0.739,0.07843137254901962,0.15625,0.152,0.23364485981308414,0.16666666666666666,0.03333333333333333,0.19512195121951223,0.24,0.1510574018126888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7391304347826085,0.12195121951219513,0.012048192771084338,0.3525,0.15178571428571427,0.13963963963963966,0.559,0.2040816326530612,0.16666666666666666,0.524,0.06666666666666665,0.06741573033707865,0.615,0.721,0.06999999999999999,0.06504065040650407,0.889,0.03921568627450981,0.15625,0.128,0.17757009345794394,0.19999999999999998,0.09999999999999999,0.14634146341463417,0.26,0.15709969788519637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3478260869565216,0.04878048780487805,0.0,0.020000000000000004,0.03571428571428572,0.03603603603603604,0.5,0.04081632653061224,0.05263157894736842,0.333,0.01904761904761905,0.011235955056179775,1.0,0.625,0.0,0.0,0.0,0.0,0.0625,0.048,0.0,0.0,0.0,0.0,0.04000000000000001,0.030211480362537763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30434782608695643,0.7560975609756098,0.07228915662650603,0.31,0.13392857142857142,0.15765765765765768,0.418,0.12244897959183672,0.12280701754385963,0.409,0.08571428571428572,0.11797752808988764,0.424,0.5,0.04000000000000001,0.04065040650406504,0.844,0.07843137254901962,0.08333333333333334,0.096,0.13084112149532712,0.19999999999999998,0.06666666666666667,0.14634146341463417,0.26,0.11782477341389727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5652173913043478,0.8048780487804879,0.783132530120482,0.79,0.6517857142857143,0.6891891891891893,0.479,0.48979591836734687,0.5350877192982455,0.384,0.47619047619047616,0.5112359550561797,0.542,0.556,0.22999999999999998,0.21138211382113822,0.859,0.23529411764705885,0.40625,0.408,0.691588785046729,0.39999999999999997,0.13333333333333333,0.7073170731707318,0.34,0.5830815709969789,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
